microsoft,irrelevant,1.26767E+17
microsoft,irrelevant,1.26767E+17
microsoft,irrelevant,1.26766E+17
microsoft,irrelevant,1.26766E+17
microsoft,irrelevant,1.26765E+17
microsoft,irrelevant,1.26765E+17
microsoft,irrelevant,1.26765E+17
microsoft,irrelevant,1.26765E+17
microsoft,irrelevant,1.26764E+17
microsoft,irrelevant,1.26764E+17
microsoft,irrelevant,1.26763E+17
microsoft,irrelevant,1.26762E+17
microsoft,irrelevant,1.26762E+17
microsoft,irrelevant,1.26761E+17
microsoft,irrelevant,1.26761E+17
microsoft,irrelevant,1.26761E+17
microsoft,irrelevant,1.26761E+17
microsoft,irrelevant,1.2676E+17
microsoft,irrelevant,1.2676E+17
microsoft,irrelevant,1.26759E+17
microsoft,irrelevant,1.26759E+17
microsoft,irrelevant,1.26758E+17
microsoft,irrelevant,1.26757E+17
microsoft,irrelevant,1.26757E+17
microsoft,irrelevant,1.26756E+17
microsoft,irrelevant,1.26756E+17
microsoft,irrelevant,1.26756E+17
microsoft,irrelevant,1.26755E+17
microsoft,irrelevant,1.26754E+17
microsoft,irrelevant,1.26754E+17
microsoft,irrelevant,1.26754E+17
microsoft,irrelevant,1.26754E+17
microsoft,irrelevant,1.26753E+17
microsoft,irrelevant,1.26753E+17
microsoft,irrelevant,1.26752E+17
microsoft,irrelevant,1.26752E+17
microsoft,irrelevant,1.26751E+17
microsoft,irrelevant,1.2675E+17
microsoft,irrelevant,1.26749E+17
microsoft,irrelevant,1.26747E+17
microsoft,irrelevant,1.26747E+17
microsoft,irrelevant,1.26746E+17
microsoft,irrelevant,1.26745E+17
microsoft,irrelevant,1.26745E+17
microsoft,irrelevant,1.26744E+17
microsoft,irrelevant,1.26744E+17
microsoft,irrelevant,1.26743E+17
microsoft,irrelevant,1.26742E+17
microsoft,irrelevant,1.26742E+17
microsoft,irrelevant,1.26742E+17
microsoft,irrelevant,1.2674E+17
microsoft,irrelevant,1.26738E+17
microsoft,irrelevant,1.26738E+17
microsoft,irrelevant,1.26737E+17
microsoft,irrelevant,1.26737E+17
microsoft,irrelevant,1.26737E+17
microsoft,irrelevant,1.26737E+17
microsoft,irrelevant,1.26736E+17
microsoft,irrelevant,1.26735E+17
microsoft,irrelevant,1.26735E+17
microsoft,irrelevant,1.26734E+17
microsoft,irrelevant,1.26734E+17
microsoft,irrelevant,1.26734E+17
microsoft,irrelevant,1.26734E+17
microsoft,irrelevant,1.26733E+17
microsoft,irrelevant,1.26733E+17
microsoft,irrelevant,1.26732E+17
microsoft,irrelevant,1.26732E+17
microsoft,irrelevant,1.26731E+17
microsoft,irrelevant,1.26731E+17
microsoft,irrelevant,1.26731E+17
microsoft,irrelevant,1.26727E+17
microsoft,irrelevant,1.26726E+17
microsoft,irrelevant,1.26726E+17
microsoft,irrelevant,1.26726E+17
microsoft,irrelevant,1.26726E+17
microsoft,irrelevant,1.26725E+17
microsoft,irrelevant,1.26725E+17
microsoft,irrelevant,1.26724E+17
microsoft,irrelevant,1.26724E+17
microsoft,irrelevant,1.26724E+17
microsoft,irrelevant,1.26723E+17
microsoft,irrelevant,1.26723E+17
microsoft,irrelevant,1.26723E+17
microsoft,irrelevant,1.26723E+17
microsoft,irrelevant,1.26722E+17
microsoft,irrelevant,1.2672E+17
microsoft,irrelevant,1.2672E+17
microsoft,irrelevant,1.26719E+17
microsoft,irrelevant,1.26718E+17
microsoft,irrelevant,1.26717E+17
microsoft,irrelevant,1.26716E+17
microsoft,irrelevant,1.26716E+17
microsoft,irrelevant,1.26714E+17
microsoft,irrelevant,1.26714E+17
microsoft,irrelevant,1.26713E+17
microsoft,irrelevant,1.26711E+17
microsoft,irrelevant,1.26711E+17
microsoft,irrelevant,1.2671E+17
microsoft,irrelevant,1.2671E+17
microsoft,irrelevant,1.2671E+17
microsoft,irrelevant,1.26709E+17
microsoft,irrelevant,1.26709E+17
microsoft,irrelevant,1.26708E+17
microsoft,irrelevant,1.26707E+17
microsoft,irrelevant,1.26706E+17
microsoft,irrelevant,1.26706E+17
microsoft,irrelevant,1.26705E+17
microsoft,irrelevant,1.26705E+17
microsoft,irrelevant,1.26705E+17
microsoft,irrelevant,1.26704E+17
microsoft,irrelevant,1.26704E+17
microsoft,irrelevant,1.26704E+17
microsoft,irrelevant,1.26703E+17
microsoft,irrelevant,1.26703E+17
microsoft,irrelevant,1.26703E+17
microsoft,irrelevant,1.26702E+17
microsoft,irrelevant,1.26702E+17
microsoft,irrelevant,1.26701E+17
microsoft,irrelevant,1.267E+17
microsoft,irrelevant,1.26699E+17
microsoft,irrelevant,1.26699E+17
microsoft,irrelevant,1.26699E+17
microsoft,irrelevant,1.26699E+17
microsoft,irrelevant,1.26699E+17
microsoft,irrelevant,1.26696E+17
microsoft,irrelevant,1.26696E+17
microsoft,irrelevant,1.26696E+17
microsoft,irrelevant,1.26695E+17
microsoft,irrelevant,1.26695E+17
microsoft,irrelevant,1.26693E+17
microsoft,irrelevant,1.26691E+17
microsoft,irrelevant,1.26691E+17
microsoft,irrelevant,1.26691E+17
microsoft,irrelevant,1.26689E+17
microsoft,irrelevant,1.26689E+17
microsoft,irrelevant,1.26689E+17
microsoft,irrelevant,1.26689E+17
microsoft,irrelevant,1.26689E+17
microsoft,irrelevant,1.26689E+17
microsoft,irrelevant,1.26688E+17
microsoft,irrelevant,1.26687E+17
microsoft,irrelevant,1.26687E+17
microsoft,irrelevant,1.26687E+17
microsoft,irrelevant,1.26686E+17
microsoft,irrelevant,1.26686E+17
microsoft,irrelevant,1.26686E+17
microsoft,irrelevant,1.26685E+17
microsoft,irrelevant,1.26685E+17
microsoft,irrelevant,1.26685E+17
microsoft,irrelevant,1.26685E+17
microsoft,irrelevant,1.26683E+17
microsoft,irrelevant,1.26683E+17
microsoft,irrelevant,1.26682E+17
microsoft,irrelevant,1.26681E+17
microsoft,irrelevant,1.2668E+17
microsoft,irrelevant,1.2668E+17
microsoft,irrelevant,1.2668E+17
microsoft,irrelevant,1.26679E+17
microsoft,irrelevant,1.26679E+17
microsoft,irrelevant,1.26679E+17
microsoft,irrelevant,1.26679E+17
microsoft,irrelevant,1.26679E+17
microsoft,irrelevant,1.26678E+17
microsoft,irrelevant,1.26678E+17
microsoft,irrelevant,1.26678E+17
microsoft,irrelevant,1.26678E+17
microsoft,irrelevant,1.26678E+17
microsoft,irrelevant,1.26677E+17
microsoft,irrelevant,1.26677E+17
microsoft,irrelevant,1.26677E+17
microsoft,irrelevant,1.26676E+17
microsoft,irrelevant,1.26676E+17
microsoft,irrelevant,1.26675E+17
microsoft,irrelevant,1.26675E+17
microsoft,irrelevant,1.26675E+17
microsoft,irrelevant,1.26675E+17
microsoft,irrelevant,1.26675E+17
microsoft,irrelevant,1.26674E+17
microsoft,irrelevant,1.26674E+17
microsoft,irrelevant,1.26674E+17
microsoft,irrelevant,1.26673E+17
microsoft,irrelevant,1.26673E+17
microsoft,irrelevant,1.26673E+17
microsoft,irrelevant,1.26672E+17
microsoft,irrelevant,1.26671E+17
microsoft,irrelevant,1.26671E+17
microsoft,irrelevant,1.26671E+17
microsoft,irrelevant,1.26671E+17
microsoft,irrelevant,1.2667E+17
microsoft,irrelevant,1.26669E+17
microsoft,irrelevant,1.26669E+17
microsoft,irrelevant,1.26668E+17
microsoft,irrelevant,1.26668E+17
microsoft,irrelevant,1.26667E+17
microsoft,irrelevant,1.26666E+17
microsoft,irrelevant,1.26666E+17
microsoft,irrelevant,1.26666E+17
microsoft,irrelevant,1.26666E+17
microsoft,irrelevant,1.26665E+17
microsoft,irrelevant,1.26665E+17
microsoft,irrelevant,1.26665E+17
microsoft,irrelevant,1.26664E+17
microsoft,irrelevant,1.26664E+17
microsoft,irrelevant,1.26663E+17
microsoft,irrelevant,1.26663E+17
microsoft,irrelevant,1.26663E+17
microsoft,irrelevant,1.26663E+17
microsoft,irrelevant,1.26663E+17
microsoft,irrelevant,1.26663E+17
microsoft,irrelevant,1.26663E+17
microsoft,irrelevant,1.26662E+17
microsoft,irrelevant,1.26662E+17
microsoft,irrelevant,1.26661E+17
microsoft,irrelevant,1.26661E+17
microsoft,irrelevant,1.26661E+17
microsoft,irrelevant,1.2666E+17
microsoft,irrelevant,1.2666E+17
microsoft,irrelevant,1.2666E+17
microsoft,irrelevant,1.26658E+17
microsoft,irrelevant,1.26657E+17
microsoft,irrelevant,1.26657E+17
microsoft,irrelevant,1.26656E+17
microsoft,irrelevant,1.26656E+17
microsoft,irrelevant,1.26656E+17
microsoft,irrelevant,1.26656E+17
microsoft,irrelevant,1.26655E+17
microsoft,irrelevant,1.26655E+17
microsoft,irrelevant,1.26655E+17
microsoft,irrelevant,1.26655E+17
microsoft,irrelevant,1.26654E+17
microsoft,irrelevant,1.26654E+17
microsoft,irrelevant,1.26654E+17
microsoft,irrelevant,1.26653E+17
microsoft,irrelevant,1.26653E+17
microsoft,irrelevant,1.26653E+17
microsoft,irrelevant,1.26653E+17
microsoft,irrelevant,1.26653E+17
microsoft,irrelevant,1.26652E+17
microsoft,irrelevant,1.26652E+17
microsoft,irrelevant,1.26651E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.2665E+17
microsoft,irrelevant,1.26649E+17
microsoft,irrelevant,1.26648E+17
microsoft,irrelevant,1.26648E+17
microsoft,irrelevant,1.26648E+17
microsoft,irrelevant,1.26648E+17
microsoft,irrelevant,1.26648E+17
microsoft,irrelevant,1.26647E+17
microsoft,irrelevant,1.26647E+17
microsoft,irrelevant,1.26646E+17
microsoft,irrelevant,1.26646E+17
microsoft,irrelevant,1.26645E+17
microsoft,irrelevant,1.26645E+17
microsoft,irrelevant,1.26644E+17
microsoft,irrelevant,1.26644E+17
microsoft,irrelevant,1.26643E+17
microsoft,irrelevant,1.26642E+17
microsoft,irrelevant,1.26642E+17
microsoft,irrelevant,1.2664E+17
microsoft,irrelevant,1.2664E+17
microsoft,irrelevant,1.26639E+17
microsoft,irrelevant,1.26639E+17
microsoft,irrelevant,1.26639E+17
microsoft,irrelevant,1.26637E+17
microsoft,irrelevant,1.26637E+17
microsoft,irrelevant,1.26637E+17
microsoft,irrelevant,1.26636E+17
microsoft,irrelevant,1.26634E+17
microsoft,irrelevant,1.26632E+17
microsoft,irrelevant,1.26632E+17
microsoft,irrelevant,1.26631E+17
microsoft,irrelevant,1.26631E+17
microsoft,irrelevant,1.2663E+17
microsoft,irrelevant,1.26629E+17
microsoft,irrelevant,1.26629E+17
microsoft,irrelevant,1.26629E+17
microsoft,irrelevant,1.26629E+17
microsoft,irrelevant,1.26629E+17
microsoft,irrelevant,1.26627E+17
microsoft,irrelevant,1.26627E+17
microsoft,irrelevant,1.26626E+17
microsoft,irrelevant,1.26626E+17
microsoft,irrelevant,1.26625E+17
microsoft,irrelevant,1.26625E+17
microsoft,irrelevant,1.26625E+17
microsoft,irrelevant,1.26625E+17
microsoft,irrelevant,1.26624E+17
microsoft,irrelevant,1.26623E+17
microsoft,irrelevant,1.26622E+17
microsoft,irrelevant,1.26622E+17
microsoft,irrelevant,1.26622E+17
microsoft,irrelevant,1.26622E+17
microsoft,irrelevant,1.26622E+17
microsoft,irrelevant,1.26622E+17
microsoft,irrelevant,1.26621E+17
microsoft,irrelevant,1.26621E+17
microsoft,irrelevant,1.26621E+17
microsoft,irrelevant,1.26621E+17
microsoft,irrelevant,1.2662E+17
microsoft,irrelevant,1.26618E+17
microsoft,irrelevant,1.26618E+17
microsoft,irrelevant,1.26617E+17
microsoft,irrelevant,1.26616E+17
microsoft,irrelevant,1.26616E+17
microsoft,irrelevant,1.26616E+17
microsoft,irrelevant,1.26615E+17
microsoft,irrelevant,1.26615E+17
microsoft,irrelevant,1.26615E+17
microsoft,irrelevant,1.26614E+17
microsoft,irrelevant,1.26614E+17
microsoft,irrelevant,1.26614E+17
microsoft,irrelevant,1.26614E+17
microsoft,irrelevant,1.26613E+17
microsoft,irrelevant,1.26613E+17
microsoft,irrelevant,1.26612E+17
microsoft,irrelevant,1.26612E+17
microsoft,irrelevant,1.26612E+17
microsoft,irrelevant,1.26611E+17
microsoft,irrelevant,1.2661E+17
microsoft,irrelevant,1.26609E+17
microsoft,irrelevant,1.26608E+17
microsoft,irrelevant,1.26606E+17
microsoft,irrelevant,1.26606E+17
microsoft,irrelevant,1.26606E+17
microsoft,irrelevant,1.26605E+17
microsoft,irrelevant,1.26604E+17
microsoft,irrelevant,1.26601E+17
microsoft,irrelevant,1.266E+17
microsoft,irrelevant,1.26599E+17
microsoft,irrelevant,1.26599E+17
microsoft,irrelevant,1.26599E+17
microsoft,irrelevant,1.26597E+17
microsoft,irrelevant,1.26597E+17
microsoft,irrelevant,1.26596E+17
microsoft,irrelevant,1.26596E+17
microsoft,irrelevant,1.26595E+17
microsoft,irrelevant,1.26592E+17
microsoft,irrelevant,1.26591E+17
microsoft,irrelevant,1.2659E+17
microsoft,irrelevant,1.2659E+17
microsoft,irrelevant,1.2659E+17
microsoft,irrelevant,1.26589E+17
microsoft,irrelevant,1.26589E+17
microsoft,irrelevant,1.26589E+17
microsoft,irrelevant,1.26589E+17
microsoft,irrelevant,1.26587E+17
microsoft,irrelevant,1.26587E+17
microsoft,irrelevant,1.26587E+17
microsoft,irrelevant,1.26586E+17
microsoft,irrelevant,1.26586E+17
microsoft,irrelevant,1.26585E+17
microsoft,irrelevant,1.26584E+17
microsoft,irrelevant,1.26583E+17
microsoft,irrelevant,1.26582E+17
microsoft,irrelevant,1.26581E+17
microsoft,irrelevant,1.2658E+17
microsoft,irrelevant,1.26579E+17
microsoft,irrelevant,1.26579E+17
microsoft,irrelevant,1.26577E+17
microsoft,irrelevant,1.26577E+17
microsoft,irrelevant,1.26577E+17
microsoft,irrelevant,1.26576E+17
microsoft,irrelevant,1.26576E+17
microsoft,irrelevant,1.26576E+17
microsoft,irrelevant,1.26576E+17
microsoft,irrelevant,1.26576E+17
microsoft,irrelevant,1.26575E+17
microsoft,irrelevant,1.26575E+17
microsoft,irrelevant,1.26575E+17
microsoft,irrelevant,1.26574E+17
microsoft,irrelevant,1.26574E+17
microsoft,irrelevant,1.26574E+17
microsoft,irrelevant,1.26574E+17
microsoft,irrelevant,1.26573E+17
microsoft,irrelevant,1.26573E+17
microsoft,irrelevant,1.2657E+17
microsoft,irrelevant,1.2657E+17
microsoft,irrelevant,1.26568E+17
microsoft,irrelevant,1.26567E+17
microsoft,irrelevant,1.26566E+17
microsoft,irrelevant,1.26566E+17
microsoft,irrelevant,1.26566E+17
microsoft,irrelevant,1.26565E+17
microsoft,irrelevant,1.26564E+17
microsoft,irrelevant,1.26564E+17
microsoft,irrelevant,1.26564E+17
microsoft,irrelevant,1.26563E+17
microsoft,irrelevant,1.26563E+17
microsoft,irrelevant,1.26562E+17
microsoft,irrelevant,1.26561E+17
microsoft,irrelevant,1.26561E+17
microsoft,irrelevant,1.26559E+17
microsoft,irrelevant,1.26558E+17
microsoft,irrelevant,1.26557E+17
microsoft,irrelevant,1.26557E+17
microsoft,irrelevant,1.26555E+17
microsoft,irrelevant,1.26553E+17
microsoft,irrelevant,1.26553E+17
microsoft,irrelevant,1.26551E+17
microsoft,irrelevant,1.26549E+17
microsoft,irrelevant,1.26548E+17
microsoft,irrelevant,1.26547E+17
microsoft,irrelevant,1.26547E+17
microsoft,irrelevant,1.26546E+17
microsoft,irrelevant,1.26546E+17
microsoft,irrelevant,1.26545E+17
microsoft,irrelevant,1.26544E+17
microsoft,irrelevant,1.26541E+17
microsoft,irrelevant,1.2654E+17
microsoft,irrelevant,1.26537E+17
microsoft,irrelevant,1.26533E+17
microsoft,irrelevant,1.26531E+17
microsoft,irrelevant,1.2653E+17
microsoft,irrelevant,1.2653E+17
microsoft,irrelevant,1.26528E+17
microsoft,irrelevant,1.26526E+17
microsoft,irrelevant,1.26524E+17
microsoft,irrelevant,1.26524E+17
microsoft,irrelevant,1.26519E+17
microsoft,irrelevant,1.26519E+17
microsoft,irrelevant,1.26506E+17
microsoft,irrelevant,1.26506E+17
microsoft,irrelevant,1.26506E+17
microsoft,irrelevant,1.26501E+17
microsoft,irrelevant,1.265E+17
microsoft,irrelevant,1.26495E+17
microsoft,irrelevant,1.26492E+17
microsoft,irrelevant,1.2649E+17
microsoft,irrelevant,1.26489E+17
microsoft,irrelevant,1.26487E+17
microsoft,irrelevant,1.26485E+17
microsoft,irrelevant,1.26485E+17
twitter,positive,1.26884E+17
twitter,positive,1.26883E+17
twitter,positive,1.26883E+17
twitter,positive,1.26883E+17
twitter,positive,1.26883E+17
twitter,positive,1.26883E+17
twitter,positive,1.26883E+17
twitter,positive,1.26883E+17
twitter,positive,1.26883E+17
twitter,positive,1.26882E+17
twitter,positive,1.26882E+17
twitter,positive,1.26881E+17
twitter,positive,1.26881E+17
twitter,positive,1.26881E+17
twitter,positive,1.2688E+17
twitter,positive,1.2688E+17
twitter,positive,1.2688E+17
twitter,positive,1.26879E+17
twitter,positive,1.26878E+17
twitter,positive,1.26877E+17
twitter,positive,1.26877E+17
twitter,positive,1.26877E+17
twitter,positive,1.26877E+17
twitter,positive,1.26877E+17
twitter,positive,1.26877E+17
twitter,positive,1.26877E+17
twitter,positive,1.26877E+17
twitter,positive,1.26876E+17
twitter,positive,1.26876E+17
twitter,positive,1.26876E+17
twitter,positive,1.26875E+17
twitter,positive,1.26875E+17
twitter,positive,1.26875E+17
twitter,positive,1.26874E+17
twitter,positive,1.26874E+17
twitter,positive,1.26874E+17
twitter,positive,1.26873E+17
twitter,positive,1.26873E+17
twitter,positive,1.26872E+17
twitter,positive,1.26871E+17
twitter,positive,1.2687E+17
twitter,positive,1.2687E+17
twitter,positive,1.26869E+17
twitter,positive,1.26868E+17
twitter,positive,1.26868E+17
twitter,positive,1.26867E+17
twitter,positive,1.26865E+17
twitter,positive,1.26864E+17
twitter,positive,1.26864E+17
twitter,positive,1.26864E+17
twitter,positive,1.26864E+17
twitter,positive,1.26863E+17
twitter,positive,1.26863E+17
twitter,positive,1.26863E+17
twitter,positive,1.26862E+17
twitter,positive,1.26862E+17
twitter,positive,1.26862E+17
twitter,positive,1.26861E+17
twitter,positive,1.26861E+17
twitter,positive,1.2686E+17
twitter,positive,1.2686E+17
twitter,positive,1.2686E+17
twitter,positive,1.26859E+17
twitter,positive,1.26859E+17
twitter,positive,1.26858E+17
twitter,positive,1.26858E+17
twitter,positive,1.26857E+17
twitter,positive,1.26857E+17
twitter,negative,1.26884E+17
twitter,negative,1.26883E+17
twitter,negative,1.26883E+17
twitter,negative,1.26883E+17
twitter,negative,1.26883E+17
twitter,negative,1.26883E+17
twitter,negative,1.26882E+17
twitter,negative,1.26882E+17
twitter,negative,1.26881E+17
twitter,negative,1.26881E+17
twitter,negative,1.26881E+17
twitter,negative,1.26881E+17
twitter,negative,1.2688E+17
twitter,negative,1.2688E+17
twitter,negative,1.26879E+17
twitter,negative,1.26878E+17
twitter,negative,1.26878E+17
twitter,negative,1.26878E+17
twitter,negative,1.26877E+17
twitter,negative,1.26877E+17
twitter,negative,1.26877E+17
twitter,negative,1.26877E+17
twitter,negative,1.26877E+17
twitter,negative,1.26877E+17
twitter,negative,1.26876E+17
twitter,negative,1.26876E+17
twitter,negative,1.26876E+17
twitter,negative,1.26876E+17
twitter,negative,1.26874E+17
twitter,negative,1.26874E+17
twitter,negative,1.26874E+17
twitter,negative,1.26873E+17
twitter,negative,1.26872E+17
twitter,negative,1.26872E+17
twitter,negative,1.26872E+17
twitter,negative,1.26872E+17
twitter,negative,1.26872E+17
twitter,negative,1.26871E+17
twitter,negative,1.26871E+17
twitter,negative,1.26871E+17
twitter,negative,1.26871E+17
twitter,negative,1.26871E+17
twitter,negative,1.2687E+17
twitter,negative,1.2687E+17
twitter,negative,1.2687E+17
twitter,negative,1.2687E+17
twitter,negative,1.2687E+17
twitter,negative,1.26869E+17
twitter,negative,1.26869E+17
twitter,negative,1.26869E+17
twitter,negative,1.26869E+17
twitter,negative,1.26869E+17
twitter,negative,1.26868E+17
twitter,negative,1.26868E+17
twitter,negative,1.26868E+17
twitter,negative,1.26868E+17
twitter,negative,1.26867E+17
twitter,negative,1.26867E+17
twitter,negative,1.26867E+17
twitter,negative,1.26866E+17
twitter,negative,1.26866E+17
twitter,negative,1.26865E+17
twitter,negative,1.26865E+17
twitter,negative,1.26865E+17
twitter,negative,1.26865E+17
twitter,negative,1.26865E+17
twitter,negative,1.26864E+17
twitter,negative,1.26864E+17
twitter,negative,1.26864E+17
twitter,negative,1.26862E+17
twitter,negative,1.26861E+17
twitter,negative,1.26861E+17
twitter,negative,1.26861E+17
twitter,negative,1.26861E+17
twitter,negative,1.2686E+17
twitter,negative,1.26859E+17
twitter,negative,1.26859E+17
twitter,negative,1.26857E+17
twitter,neutral,1.26884E+17
twitter,neutral,1.26884E+17
twitter,neutral,1.26884E+17
twitter,neutral,1.26884E+17
twitter,neutral,1.26884E+17
twitter,neutral,1.26884E+17
twitter,neutral,1.26884E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26883E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26882E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.26881E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.2688E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26879E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26878E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26877E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26876E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26875E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
